ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,StockCode
2010-04-01,112.22044731686864,35.741919294155736,43.98572661643852,112.22044731686864,112.22044731686864,-72.23402462887344,-72.23402462887344,-72.23402462887344,-72.23402462887344,-72.23402462887344,-72.23402462887344,0.0,0.0,0.0,39.9864226879952,85123A
2010-05-01,107.29639744545803,20.499805200974624,29.557160062576823,107.29639744545803,107.29639744545803,-82.49580364881807,-82.49580364881807,-82.49580364881807,-82.49580364881807,-82.49580364881807,-82.49580364881807,0.0,0.0,0.0,24.80059379663996,85123A
2010-06-01,102.21191750998962,31.072247295487852,39.93935890685511,102.21191750998962,102.21191750998962,-66.77377008125684,-66.77377008125684,-66.77377008125684,-66.77377008125684,-66.77377008125684,-66.77377008125684,0.0,0.0,0.0,35.438147428732776,85123A
2010-07-01,97.29145305626929,11.680226186085154,20.383372764951755,97.29145305626929,97.29145305626929,-80.96840930557698,-80.96840930557698,-80.96840930557698,-80.96840930557698,-80.96840930557698,-80.96840930557698,0.0,0.0,0.0,16.323043750692307,85123A
2010-08-01,92.2069731222706,17.067853662675915,25.878772993787084,92.2069731222706,92.2069731222706,-70.49964020884755,-70.49964020884755,-70.49964020884755,-70.49964020884755,-70.49964020884755,-70.49964020884755,0.0,0.0,0.0,21.707332913423045,85123A
2010-09-01,87.12249318694973,123.31540642220483,131.8442706366517,87.12249318694973,87.12249318694973,40.367424415452035,40.367424415452035,40.367424415452035,40.367424415452035,40.367424415452035,40.367424415452035,0.0,0.0,0.0,127.48991760240176,85123A
2010-10-01,82.20202873337449,201.6069430956513,210.37109218901372,82.20202873337449,82.20202873337449,123.77819493048837,123.77819493048837,123.77819493048837,123.77819493048837,123.77819493048837,123.77819493048837,0.0,0.0,0.0,205.98022366386286,85123A
2010-11-01,77.11754879844375,53.48265866212242,62.79547038792965,77.11754879844375,77.11754879844375,-19.01274172506573,-19.01274172506573,-19.01274172506573,-19.01274172506573,-19.01274172506573,-19.01274172506573,0.0,0.0,0.0,58.10480707337802,85123A
2010-12-01,72.19708436657857,31.365542455883553,39.87277906067687,72.19708436657857,72.19708436657857,-36.489951514579175,-36.489951514579175,-36.489951514579175,-36.489951514579175,-36.489951514579175,-36.489951514579175,0.0,0.0,0.0,35.70713285199939,85123A
2011-01-01,77.78035189671965,0.354507264136498,9.081625874631335,77.78035189671965,77.78035189671965,-73.14681573363218,-73.14681573363218,-73.14681573363218,-73.14681573363218,-73.14681573363218,-73.14681573363218,0.0,0.0,0.0,4.63353616308747,85123A
2011-02-01,83.36620902579294,75.12233119942489,84.08771766145752,83.36620902579294,83.36620902579294,-4.040498322251544,-4.040498322251544,-4.040498322251544,-4.040498322251544,-4.040498322251544,-4.040498322251544,0.0,0.0,0.0,79.3257107035414,85123A
2011-03-01,88.41149933591988,16.592563136934277,25.54471836455282,88.41149933591988,88.41149933591988,-67.31879246998389,-67.31879246998389,-67.31879246998389,-67.31879246998389,-67.31879246998389,-67.31879246998389,0.0,0.0,0.0,21.092706865935995,85123A
2011-04-01,93.99735646565712,-0.1351970960322014,8.270666297458153,93.99735646565712,93.99735646565712,-89.99109461941401,-89.99109461941401,-89.99109461941401,-89.99109461941401,-89.99109461941401,-89.99109461941401,0.0,0.0,0.0,4.006261846243106,85123A
2011-05-01,99.40302465753474,80.82001144813498,89.41258761067434,99.40302465753474,99.40302465753474,-14.214850982220987,-14.214850982220987,-14.214850982220987,-14.214850982220987,-14.214850982220987,-14.214850982220987,0.0,0.0,0.0,85.18817367531375,85123A
2011-06-01,104.98888179100368,40.3792130396634,49.06351569595381,104.98888179100368,104.98888179100368,-60.43780830442593,-60.43780830442593,-60.43780830442593,-60.43780830442593,-60.43780830442593,-60.43780830442593,0.0,0.0,0.0,44.55107348657775,85123A
2011-07-01,110.39758975765426,33.312129500333626,42.15013607576664,110.39758975765426,110.39758975765426,-72.72709722044715,-72.72709722044715,-72.72709722044715,-72.72709722044715,-72.72709722044715,-72.72709722044715,0.0,0.0,0.0,37.67049253720711,85123A
2011-08-01,118.11556431227082,73.87514779073547,82.78662926898738,118.11556431227082,118.11556431227082,-39.82595989117826,-39.82595989117826,-39.82595989117826,-39.82595989117826,-39.82595989117826,-39.82595989117826,0.0,0.0,0.0,78.28960442109256,85123A
2011-09-01,125.83353886688738,52.2379273140192,60.65682435082015,125.83353886688738,125.83353886688738,-69.32374495292231,-69.32374495292231,-69.32374495292231,-69.32374495292231,-69.32374495292231,-69.32374495292231,0.0,0.0,0.0,56.50979391396507,85123A
2011-10-01,133.30254650038728,107.63888742246553,116.34676695063871,133.30254650038728,133.30254650038728,-21.275077885409072,-21.275077885409072,-21.275077885409072,-21.275077885409072,-21.275077885409072,-21.275077885409072,0.0,0.0,0.0,112.0274686149782,85123A
2011-11-01,141.02052105500385,428.8298227779404,437.7278611881961,141.02052105500385,141.02052105500385,291.884805102765,291.884805102765,291.884805102765,291.884805102765,291.884805102765,291.884805102765,0.0,0.0,0.0,432.90532615776885,85123A
2011-12-01,148.48952868850375,77.45983703237327,86.14145705762084,148.48952868850375,148.48952868850375,-66.45673569064144,-66.45673569064144,-66.45673569064144,-66.45673569064144,-66.45673569064144,-66.45673569064144,0.0,0.0,0.0,82.03279299786232,85123A
2012-01-01,156.2075032431203,-58.95947514667667,-50.04050322835011,155.73578154271584,156.60779726977268,-210.97085728567626,-210.97085728567626,-210.97085728567626,-210.97085728567626,-210.97085728567626,-210.97085728567626,0.0,0.0,0.0,-54.76335404255596,85123A
2012-02-01,163.92547779773687,215.10771331779685,224.15990700920688,162.39085106647565,165.30279901351804,56.090143478636726,56.090143478636726,56.090143478636726,56.090143478636726,56.090143478636726,56.090143478636726,0.0,0.0,0.0,220.0156212763736,85123A
2012-03-01,171.14551851012013,238.90213406338893,249.25116500739279,168.1152433555851,173.68772747022754,73.01771246105437,73.01771246105437,73.01771246105437,73.01771246105437,73.01771246105437,73.01771246105437,0.0,0.0,0.0,244.1632309711745,85123A
2012-04-01,178.8634930647367,140.58973961653143,153.6602575486256,174.43869509348826,182.95538294955242,-31.606719777725125,-31.606719777725125,-31.606719777725125,-31.606719777725125,-31.606719777725125,-31.606719777725125,0.0,0.0,0.0,147.25677328701158,85123A
2012-05-01,186.3325006982366,-38.85127886399599,-23.301884043195066,180.1118837051905,192.0144011652203,-217.3535863912525,-217.3535863912525,-217.3535863912525,-217.3535863912525,-217.3535863912525,-217.3535863912525,0.0,0.0,0.0,-31.02108569301589,85123A
2012-06-01,194.05047525285315,102.88695869750373,121.01902364421228,185.91867354357714,201.55310305648607,-81.89711779614171,-81.89711779614171,-81.89711779614171,-81.89711779614171,-81.89711779614171,-81.89711779614171,0.0,0.0,0.0,112.15335745671143,85123A
2012-07-01,201.51948288635302,90.92169932977016,113.02522805576079,191.39441192023912,211.35302387298094,-99.56928789632353,-99.56928789632353,-99.56928789632353,-99.56928789632353,-99.56928789632353,-99.56928789632353,0.0,0.0,0.0,101.95019499002949,85123A
2012-08-01,209.2374574409696,57.07033034168111,83.52235207126257,196.5946160438087,221.26379364598856,-138.336435646021,-138.336435646021,-138.336435646021,-138.336435646021,-138.336435646021,-138.336435646021,0.0,0.0,0.0,70.9010217949486,85123A
2012-09-01,216.95543199558614,456.04318775564525,487.6320111459842,202.0874919583037,231.51971301706354,255.36478135576272,255.36478135576272,255.36478135576272,255.36478135576272,255.36478135576272,255.36478135576272,0.0,0.0,0.0,472.32021335134885,85123A
2012-10-01,224.424439629086,637.0607425219081,673.5662873500812,206.60749288272234,241.77291393705164,430.95330253957997,430.95330253957997,430.95330253957997,430.95330253957997,430.95330253957997,430.95330253957997,0.0,0.0,0.0,655.3777421686659,85123A
2012-11-01,232.1424141837026,-423.3960334401177,-381.15881901938656,211.2096354888624,251.9453727690013,-634.3078678894622,-634.3078678894622,-634.3078678894622,-634.3078678894622,-634.3078678894622,-634.3078678894622,0.0,0.0,0.0,-402.16545370575955,85123A
2012-12-01,239.61142181720248,223.1120515687959,270.68549233226435,214.79356603739083,262.54844094159455,7.283752388787894,7.283752388787894,7.283752388787894,7.283752388787894,7.283752388787894,7.283752388787894,0.0,0.0,0.0,246.89517420599037,85123A
2009-12-01,214.66191228,147.47033885903616,300.00852657543413,214.66191228,214.66191228,8.07692417121216,8.07692417121216,8.07692417121216,8.07692417121216,8.07692417121216,8.07692417121216,0.0,0.0,0.0,222.73883645121217,21908
2010-01-01,206.78240815356162,34.21919962228476,188.39222557761275,206.78240815356162,206.78240815356162,-91.72783362589293,-91.72783362589293,-91.72783362589293,-91.72783362589293,-91.72783362589293,-91.72783362589293,0.0,0.0,0.0,115.05457452766869,21908
2010-02-01,198.90290396594483,138.24022842769764,289.8926343594547,198.90290396594483,198.90290396594483,14.380682940815223,14.380682940815223,14.380682940815223,14.380682940815223,14.380682940815223,14.380682940815223,0.0,0.0,0.0,213.28358690676006,21908
2010-03-01,191.78593248673027,198.38246308015283,353.49821944134874,191.78593248673027,191.78593248673027,86.8841849861778,86.8841849861778,86.8841849861778,86.8841849861778,86.8841849861778,86.8841849861778,0.0,0.0,0.0,278.6701174729081,21908
2010-04-01,183.90642841817842,-25.619493129321256,129.29053886169095,183.90642841817842,183.90642841817842,-133.74984327824404,-133.74984327824404,-133.74984327824404,-133.74984327824404,-133.74984327824404,-133.74984327824404,0.0,0.0,0.0,50.15658513993438,21908
2010-05-01,176.2811019737029,-20.13899536173345,128.75274774159342,176.2811019737029,176.2811019737029,-118.85406648582828,-118.85406648582828,-118.85406648582828,-118.85406648582828,-118.85406648582828,-118.85406648582828,0.0,0.0,0.0,57.42703548787462,21908
2010-06-01,168.40159800807743,25.001673126581217,175.7617758040075,168.40159800807743,168.40159800807743,-64.77545554294593,-64.77545554294593,-64.77545554294593,-64.77545554294593,-64.77545554294593,-64.77545554294593,0.0,0.0,0.0,103.6261424651315,21908
2010-07-01,160.77627160188953,29.959396782053958,176.27454904873707,160.77627160188953,160.77627160188953,-58.689526167458425,-58.689526167458425,-58.689526167458425,-58.689526167458425,-58.689526167458425,-58.689526167458425,0.0,0.0,0.0,102.08674543443111,21908
2010-08-01,152.8967676587131,166.30088614621175,316.2605788848879,152.8967676587131,152.8967676587131,89.61290656484057,89.61290656484057,89.61290656484057,89.61290656484057,89.61290656484057,89.61290656484057,0.0,0.0,0.0,242.50967422355365,21908
2010-09-01,145.01726379638504,-43.972931264605016,106.30170887459258,145.01726379638504,145.01726379638504,-115.05196975515511,-115.05196975515511,-115.05196975515511,-115.05196975515511,-115.05196975515511,-115.05196975515511,0.0,0.0,0.0,29.965294041229924,21908
2010-10-01,137.39193745322544,-74.10028750939834,82.15604895491414,137.39193745322544,137.39193745322544,-133.55733434932836,-133.55733434932836,-133.55733434932836,-133.55733434932836,-133.55733434932836,-133.55733434932836,0.0,0.0,0.0,3.8346031038970807,21908
2010-11-01,129.51243363309038,40.297965125438715,188.95157387380328,129.51243363309038,129.51243363309038,-10.58454179916255,-10.58454179916255,-10.58454179916255,-10.58454179916255,-10.58454179916255,-10.58454179916255,0.0,0.0,0.0,118.92789183392783,21908
2010-12-01,121.88710729584868,20.974711146920107,180.32282980245014,121.88710729584868,121.88710729584868,-17.47414641814717,-17.47414641814717,-17.47414641814717,-17.47414641814717,-17.47414641814717,-17.47414641814717,0.0,0.0,0.0,104.41296087770151,21908
2011-01-01,114.00760338242056,1.9439417450061331,155.82822276211283,114.00760338242056,114.00760338242056,-35.830228431137705,-35.830228431137705,-35.830228431137705,-35.830228431137705,-35.830228431137705,-35.830228431137705,0.0,0.0,0.0,78.17737495128284,21908
2011-02-01,106.12809952238004,2.2121767902107154,151.16522191772614,106.12809952238004,106.12809952238004,-30.69421069070433,-30.69421069070433,-30.69421069070433,-30.69421069070433,-30.69421069070433,-30.69421069070433,0.0,0.0,0.0,75.43388883167572,21908
2011-03-01,99.01112823278017,-35.016751362083326,120.09590117513324,99.01112823278017,99.01112823278017,-58.92297512463921,-58.92297512463921,-58.92297512463921,-58.92297512463921,-58.92297512463921,-58.92297512463921,0.0,0.0,0.0,40.08815310814096,21908
2011-04-01,91.13162432305981,44.04084965030074,196.96417194644133,91.13162432305981,91.13162432305981,27.971971101071105,27.971971101071105,27.971971101071105,27.971971101071105,27.971971101071105,27.971971101071105,0.0,0.0,0.0,119.10359542413092,21908
2011-05-01,83.50629790019325,-129.2985431248733,14.5501469958865,83.50629790019325,83.50629790019325,-139.08133579854584,-139.08133579854584,-139.08133579854584,-139.08133579854584,-139.08133579854584,-139.08133579854584,0.0,0.0,0.0,-55.57503789835259,21908
2011-06-01,75.62679393928732,83.32609264972896,232.6257874834013,75.62679393928732,75.62679393928732,79.1674546829206,79.1674546829206,79.1674546829206,79.1674546829206,79.1674546829206,79.1674546829206,0.0,0.0,0.0,154.79424862220793,21908
2011-07-01,68.00146749871665,-143.9030596040584,10.000253198733287,68.00146749871665,68.00146749871665,-132.9414461168845,-132.9414461168845,-132.9414461168845,-132.9414461168845,-132.9414461168845,-132.9414461168845,0.0,0.0,0.0,-64.93997861816784,21908
2011-08-01,60.12196348062836,-130.92777462375489,16.828579709353672,60.12196348062836,60.12196348062836,-110.57081649125882,-110.57081649125882,-110.57081649125882,-110.57081649125882,-110.57081649125882,-110.57081649125882,0.0,0.0,0.0,-50.448853010630465,21908
2011-09-01,52.24245946254006,-90.23056265658917,58.27863843192481,52.24245946254006,52.24245946254006,-69.53168414266264,-69.53168414266264,-69.53168414266264,-69.53168414266264,-69.53168414266264,-69.53168414266264,0.0,0.0,0.0,-17.28922468012258,21908
2011-10-01,44.61713299342238,-68.4459328429902,81.28700851796552,44.61713299342238,44.61713299342238,-35.85564093589269,-35.85564093589269,-35.85564093589269,-35.85564093589269,-35.85564093589269,-35.85564093589269,0.0,0.0,0.0,8.761492057529694,21908
2011-11-01,36.737628975334104,-29.841518394908388,125.62396560811327,36.737628975334104,36.737628975334104,12.117368452024426,12.117368452024426,12.117368452024426,12.117368452024426,12.117368452024426,12.117368452024426,0.0,0.0,0.0,48.854997427358526,21908
2011-12-01,29.112302506216388,-95.85024539911144,59.31068420504799,29.112302506216388,29.112302506216388,-43.62035912025676,-43.62035912025676,-43.62035912025676,-43.62035912025676,-43.62035912025676,-43.62035912025676,0.0,0.0,0.0,-14.50805661404037,21908
2012-01-01,21.23279848812811,-35.17155329771139,111.74054611374137,21.232798368727988,21.232798594251616,18.726966830344356,18.726966830344356,18.726966830344356,18.726966830344356,18.726966830344356,18.726966830344356,0.0,0.0,0.0,39.95976531847246,21908
2012-02-01,13.353294470039799,-138.3131150251687,13.018541740387384,13.353294081713363,13.353294814654292,-78.20263982112378,-78.20263982112378,-78.20263982112378,-78.20263982112378,-78.20263982112378,-78.20263982112378,0.0,0.0,0.0,-64.84934535108398,21908
2012-03-01,5.98214554989268,312.7876083344475,473.34130576730115,5.982144790833317,5.982146261910962,388.22924046282776,388.22924046282776,388.22924046282776,388.22924046282776,388.22924046282776,388.22924046282776,0.0,0.0,0.0,394.2113860127204,21908
2012-04-01,-1.8973584681955966,-522.6235824268178,-371.03697491382684,-1.8973596157779953,-1.897357338718137,-448.3604139016893,-448.3604139016893,-448.3604139016893,-448.3604139016893,-448.3604139016893,-448.3604139016893,0.0,0.0,0.0,-450.2577723698849,21908
2012-05-01,-9.522684937313278,-169.10885160544004,-9.09979477803883,-9.522686491794454,-9.522683420634015,-78.7032676087521,-78.7032676087521,-78.7032676087521,-78.7032676087521,-78.7032676087521,-78.7032676087521,0.0,0.0,0.0,-88.22595254606537,21908
2012-06-01,-17.402188955401588,-457.9731745390966,-298.1976925135028,-17.402191029316985,-17.40218684799192,-358.75958901713614,-358.75958901713614,-358.75958901713614,-358.75958901713614,-358.75958901713614,-358.75958901713614,0.0,0.0,0.0,-376.1617779725377,21908
