ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,StockCode
2010-04-01,282.4570318896772,-143.04744679598258,180.50470018021545,282.4570318896772,282.4570318896772,-265.47779428307535,-265.47779428307535,-265.47779428307535,-265.47779428307535,-265.47779428307535,-265.47779428307535,0.0,0.0,0.0,16.979237606601828,21164
2010-05-01,270.0803793641358,-89.94300129464808,233.30408610526305,270.0803793641358,270.0803793641358,-192.72294812704146,-192.72294812704146,-192.72294812704146,-192.72294812704146,-192.72294812704146,-192.72294812704146,0.0,0.0,0.0,77.35743123709435,21164
2010-06-01,257.291171737268,-12.090472080335072,314.08923167401593,257.291171737268,257.291171737268,-104.13136857568419,-104.13136857568419,-104.13136857568419,-104.13136857568419,-104.13136857568419,-104.13136857568419,0.0,0.0,0.0,153.1598031615838,21164
2010-07-01,244.9145191994327,-29.073852578660723,315.11083720634406,244.9145191994327,244.9145191994327,-85.83980656898969,-85.83980656898969,-85.83980656898969,-85.83980656898969,-85.83980656898969,-85.83980656898969,0.0,0.0,0.0,159.074712630443,21164
2010-08-01,232.12531157267816,-4.861415638914259,322.5467275016292,232.12531157267816,232.12531157267816,-70.79008901780985,-70.79008901780985,-70.79008901780985,-70.79008901780985,-70.79008901780985,-70.79008901780985,0.0,0.0,0.0,161.33522255486832,21164
2010-09-01,219.33652950719983,-49.82782940297695,283.9668502727205,219.33652950719983,219.33652950719983,-96.3057490063923,-96.3057490063923,-96.3057490063923,-96.3057490063923,-96.3057490063923,-96.3057490063923,0.0,0.0,0.0,123.03078050080752,21164
2010-10-01,206.96028880159204,-135.4032406201938,199.80530996975588,206.96028880159204,206.96028880159204,-169.7338064450867,-169.7338064450867,-169.7338064450867,-169.7338064450867,-169.7338064450867,-169.7338064450867,0.0,0.0,0.0,37.22648235650533,21164
2010-11-01,194.1715067288702,-112.86794068911321,206.92856132157422,194.1715067288702,194.1715067288702,-148.66806057683525,-148.66806057683525,-148.66806057683525,-148.66806057683525,-148.66806057683525,-148.66806057683525,0.0,0.0,0.0,45.50344615203497,21164
2010-12-01,181.7952660472516,104.2371565932736,444.94563075399907,181.7952660472516,181.7952660472516,91.65869030064428,91.65869030064428,91.65869030064428,91.65869030064428,91.65869030064428,91.65869030064428,0.0,0.0,0.0,273.4539563478959,21164
2011-01-01,169.00648739915601,-7.719672692929133,317.3722311325041,169.00648739915601,169.00648739915601,-24.455866732566957,-24.455866732566957,-24.455866732566957,-24.455866732566957,-24.455866732566957,-24.455866732566957,0.0,0.0,0.0,144.55062066658905,21164
2011-02-01,156.2177087364039,41.65569451392624,363.9068254687097,156.2177087364039,156.2177087364039,45.66589671590725,45.66589671590725,45.66589671590725,45.66589671590725,45.66589671590725,45.66589671590725,0.0,0.0,0.0,201.88360545231114,21164
2011-03-01,144.66655380045208,-19.518001745084455,299.18474591224515,144.66655380045208,144.66655380045208,-3.6560436745605758,-3.6560436745605758,-3.6560436745605758,-3.6560436745605758,-3.6560436745605758,-3.6560436745605758,0.0,0.0,0.0,141.0105101258915,21164
2011-04-01,131.8777751274964,-145.673269230598,178.50882175275382,131.8777751274964,131.8777751274964,-113.03803561844916,-113.03803561844916,-113.03803561844916,-113.03803561844916,-113.03803561844916,-113.03803561844916,0.0,0.0,0.0,18.839739509047234,21164
2011-05-01,119.50153770086601,115.89360121386078,450.90560949409434,119.50153770086601,119.50153770086601,170.8863352340206,170.8863352340206,170.8863352340206,170.8863352340206,170.8863352340206,170.8863352340206,0.0,0.0,0.0,290.3878729348866,21164
2011-06-01,106.71275904340179,-93.28483591000811,207.40578638137487,106.71275904340179,106.71275904340179,-58.03517795277024,-58.03517795277024,-58.03517795277024,-58.03517795277024,-58.03517795277024,-58.03517795277024,0.0,0.0,0.0,48.67758109063155,21164
2011-07-01,94.33652164600188,-323.58162444383737,10.922450921324188,94.33652164600188,94.33652164600188,-253.50223200758052,-253.50223200758052,-253.50223200758052,-253.50223200758052,-253.50223200758052,-253.50223200758052,0.0,0.0,0.0,-159.16571036157865,21164
2011-08-01,81.54774300897616,-319.78641939182256,22.204425755891297,81.54774300897616,81.54774300897616,-225.5583569772231,-225.5583569772231,-225.5583569772231,-225.5583569772231,-225.5583569772231,-225.5583569772231,0.0,0.0,0.0,-144.01061396824696,21164
2011-09-01,68.75896437195038,-261.88102111752244,83.60765710489697,68.75896437195038,68.75896437195038,-157.00633187374498,-157.00633187374498,-157.00633187374498,-157.00633187374498,-157.00633187374498,-157.00633187374498,0.0,0.0,0.0,-88.2473675017946,21164
2011-10-01,56.38272698128038,-209.89410235223826,124.0035048139976,56.38272698128038,56.38272698128038,-94.4726635460748,-94.4726635460748,-94.4726635460748,-94.4726635460748,-94.4726635460748,-94.4726635460748,0.0,0.0,0.0,-38.08993656479442,21164
2011-11-01,43.593948344254606,-111.71196667249848,215.00355289238024,43.593948344254606,43.593948344254606,-1.3260578891505004,-1.3260578891505004,-1.3260578891505004,-1.3260578891505004,-1.3260578891505004,-1.3260578891505004,0.0,0.0,0.0,42.26789045510411,21164
2011-12-01,31.217710953584547,-218.46645457743924,114.48832370343023,31.217710953584547,31.217710953584547,-79.71986715947614,-79.71986715947614,-79.71986715947614,-79.71986715947614,-79.71986715947614,-79.71986715947614,0.0,0.0,0.0,-48.502156205891595,21164
2012-01-01,18.428932316558825,275.02680695050054,597.2141301165191,18.428917474439704,18.428948585248474,411.9940448798106,411.9940448798106,411.9940448798106,411.9940448798106,411.9940448798106,411.9940448798106,0.0,0.0,0.0,430.4229771963694,21164
2012-02-01,5.640153679533103,-328.2057661369422,12.735988800501215,5.64010452775219,5.64020078730563,-174.51723035444414,-174.51723035444414,-174.51723035444414,-174.51723035444414,-174.51723035444414,-174.51723035444414,0.0,0.0,0.0,-168.87707667491102,21164
2012-03-01,-6.3235424647813385,949.4954789171741,1291.9593979804117,-6.323636837812999,-6.323450520589266,1136.0513347314363,1136.0513347314363,1136.0513347314363,1136.0513347314363,1136.0513347314363,1136.0513347314363,0.0,0.0,0.0,1129.727792266655,21164
2012-04-01,-19.112321101807062,-724.9654684017082,-390.95846501118797,-19.11246600483915,-19.112170897294174,-534.185394476617,-534.185394476617,-534.185394476617,-534.185394476617,-534.185394476617,-534.185394476617,0.0,0.0,0.0,-553.2977155784241,21164
2012-05-01,-31.48855849247712,-1113.9044923663007,-786.448028804353,-31.48876540134122,-31.488340617276688,-921.67115391513,-921.67115391513,-921.67115391513,-921.67115391513,-921.67115391513,-921.67115391513,0.0,0.0,0.0,-953.1597124076071,21164
2012-06-01,-44.27733712950284,-440.0315225680986,-102.2929269429502,-44.277624822930974,-44.27705416399185,-221.94984350380165,-221.94984350380165,-221.94984350380165,-221.94984350380165,-221.94984350380165,-221.94984350380165,0.0,0.0,0.0,-266.2271806333045,21164
2012-07-01,-56.6535745201729,7.842386614512994,342.3000949491941,-56.65392887302883,-56.653196321320486,234.37460219794156,234.37460219794156,234.37460219794156,234.37460219794156,234.37460219794156,234.37460219794156,0.0,0.0,0.0,177.72102767776866,21164
2012-08-01,-69.44235315719862,1.74651259344159,335.8910545535549,-69.44279228071998,-69.44189535321719,241.59802688081407,241.59802688081407,241.59802688081407,241.59802688081407,241.59802688081407,241.59802688081407,0.0,0.0,0.0,172.15567372361545,21164
2012-09-01,-82.2311317942244,-213.1389792540475,118.57705253296942,-82.23164220173405,-82.23057567326241,38.42005395128912,38.42005395128912,38.42005395128912,38.42005395128912,38.42005395128912,38.42005395128912,0.0,0.0,0.0,-43.811077842935276,21164
2012-10-01,-94.60736918489445,-576.6734569149321,-240.26240565571206,-94.60794833948165,-94.60669468984169,-308.20678108335943,-308.20678108335943,-308.20678108335943,-308.20678108335943,-308.20678108335943,-308.20678108335943,0.0,0.0,0.0,-402.8141502682539,21164
2012-11-01,-107.39614782192017,-716.6203688546689,-377.40762956776996,-107.39683534899153,-107.39539355377597,-446.2997080778177,-446.2997080778177,-446.2997080778177,-446.2997080778177,-446.2997080778177,-446.2997080778177,0.0,0.0,0.0,-553.6958558997378,21164
2012-12-01,-119.77238521259024,139.42672125709913,489.5120474484577,-119.77316170334475,-119.77151310621934,440.25860767918897,440.25860767918897,440.25860767918897,440.25860767918897,440.25860767918897,440.25860767918897,0.0,0.0,0.0,320.48622246659875,21164
2009-12-01,-911.5998386399999,-55.29084505925373,15.568114050653337,-911.5998386399999,-911.5998386399999,892.9096215462348,892.9096215462348,892.9096215462348,892.9096215462348,892.9096215462348,892.9096215462348,0.0,0.0,0.0,-18.690217093765114,22838
2010-01-01,-872.8887679338081,-2.9847708928619086,65.49155941517142,-872.8887679338081,-872.8887679338081,904.1621904039682,904.1621904039682,904.1621904039682,904.1621904039682,904.1621904039682,904.1621904039682,0.0,0.0,0.0,31.273422470160085,22838
2010-02-01,-834.1776970168048,0.43916305814986717,66.87399747783911,-834.1776970168048,-834.1776970168048,868.5365494311576,868.5365494311576,868.5365494311576,868.5365494311576,868.5365494311576,868.5365494311576,0.0,0.0,0.0,34.35885241435278,22838
2010-03-01,-799.2128588457615,-8.900831212932838,59.86329084645112,-799.2128588457615,-799.2128588457615,824.1305243521058,824.1305243521058,824.1305243521058,824.1305243521058,824.1305243521058,824.1305243521058,0.0,0.0,0.0,24.917665506344292,22838
2010-04-01,-760.501788063049,-29.58381995006393,40.8229812409119,-760.501788063049,-760.501788063049,764.737730565352,764.737730565352,764.737730565352,764.737730565352,764.737730565352,764.737730565352,0.0,0.0,0.0,4.235942502302919,22838
2010-05-01,-723.0394613233615,-47.23191891890631,20.11631009207675,-723.0394613233615,-723.0394613233615,710.1327218830485,710.1327218830485,710.1327218830485,710.1327218830485,710.1327218830485,710.1327218830485,0.0,0.0,0.0,-12.906739440313004,22838
2010-06-01,-684.3299942251805,-61.793716123742705,7.140833826956693,-684.3299942251805,-684.3299942251805,657.5001353342695,657.5001353342695,657.5001353342695,657.5001353342695,657.5001353342695,657.5001353342695,0.0,0.0,0.0,-26.82985889091094,22838
2010-07-01,-646.8740373114881,-65.02561403590796,2.4146491732367,-646.8740373114881,-646.8740373114881,614.435917365203,614.435917365203,614.435917365203,614.435917365203,614.435917365203,614.435917365203,0.0,0.0,0.0,-32.438119946285155,22838
2010-08-01,-608.1704809155814,-64.95087589633383,5.239689101609705,-608.1704809155814,-608.1704809155814,578.9026945339406,578.9026945339406,578.9026945339406,578.9026945339406,578.9026945339406,578.9026945339406,0.0,0.0,0.0,-29.267786381640803,22838
2010-09-01,-592.5024924985241,-55.89952956927486,12.676542951463459,-592.5024924985241,-592.5024924985241,571.6858644508459,571.6858644508459,571.6858644508459,571.6858644508459,571.6858644508459,571.6858644508459,0.0,0.0,0.0,-20.81662804767825,22838
2010-10-01,-577.4105204366786,20.488851536241665,85.94302245455108,-577.4105204366786,-577.4105204366786,630.70382216036,630.70382216036,630.70382216036,630.70382216036,630.70382216036,630.70382216036,0.0,0.0,0.0,53.29330172368145,22838
2010-11-01,-561.8365315136343,-22.628123129231113,46.551126046510944,-561.8365315136343,-561.8365315136343,572.6646768913415,572.6646768913415,572.6646768913415,572.6646768913415,572.6646768913415,572.6646768913415,0.0,0.0,0.0,10.828145377707187,22838
2010-12-01,-546.7649295673448,24.481450538872494,92.0726305477145,-546.7649295673448,-546.7649295673448,607.6005072687166,607.6005072687166,607.6005072687166,607.6005072687166,607.6005072687166,607.6005072687166,0.0,0.0,0.0,60.83557770137179,22838
2011-01-01,-531.1909407323335,1159.4062497354068,1225.8137242037383,-531.1909407323335,-531.1909407323335,1723.9748990538533,1723.9748990538533,1723.9748990538533,1723.9748990538533,1723.9748990538533,1723.9748990538533,0.0,0.0,0.0,1192.7839583215198,22838
2011-02-01,-515.617026150679,-1087.1206001795913,-1020.3393108595652,-515.617026150679,-515.617026150679,-538.7000401106241,-538.7000401106241,-538.7000401106241,-538.7000401106241,-538.7000401106241,-538.7000401106241,0.0,0.0,0.0,-1054.317066261303,22838
2011-03-01,-501.55026499511064,1162.6708278203664,1235.39079032726,-501.55026499511064,-501.55026499511064,1700.443174999322,1700.443174999322,1700.443174999322,1700.443174999322,1700.443174999322,1700.443174999322,0.0,0.0,0.0,1198.8929100042114,22838
2011-04-01,-485.97635116801877,-41.61151123397255,30.669730109823114,-485.97635116801877,-485.97635116801877,481.5956911788234,481.5956911788234,481.5956911788234,481.5956911788234,481.5956911788234,481.5956911788234,0.0,0.0,0.0,-4.380659989195351,22838
2011-05-01,-470.904821551321,588.6413854197299,657.2591366723575,-470.904821551321,-470.904821551321,1095.6963603925756,1095.6963603925756,1095.6963603925756,1095.6963603925756,1095.6963603925756,1095.6963603925756,0.0,0.0,0.0,624.7915388412546,22838
2011-06-01,-455.33090783525586,-7.471294459820209,62.03081914548717,-455.33090783525586,-455.33090783525586,482.07148332690724,482.07148332690724,482.07148332690724,482.07148332690724,482.07148332690724,482.07148332690724,0.0,0.0,0.0,26.740575491651384,22838
2011-07-01,-440.2593784424036,152.39551998792209,219.33424013240122,-440.2593784424036,-440.2593784424036,625.7118947243958,625.7118947243958,625.7118947243958,625.7118947243958,625.7118947243958,625.7118947243958,0.0,0.0,0.0,185.45251628199225,22838
2011-08-01,-424.684693131754,-4.514110655785982,61.37699532036543,-424.684693131754,-424.684693131754,454.0011281652835,454.0011281652835,454.0011281652835,454.0011281652835,454.0011281652835,454.0011281652835,0.0,0.0,0.0,29.3164350335295,22838
2011-09-01,-409.1100078211043,90.58153391123037,158.55555082386567,-409.1100078211043,-409.1100078211043,532.0097174389657,532.0097174389657,532.0097174389657,532.0097174389657,532.0097174389657,532.0097174389657,0.0,0.0,0.0,122.89970961786139,22838
2011-10-01,-394.037731714024,-15.377230274345584,53.95857179314503,-394.037731714024,-394.037731714024,415.6239227460987,415.6239227460987,415.6239227460987,415.6239227460987,415.6239227460987,415.6239227460987,0.0,0.0,0.0,21.58619103207468,22838
2011-11-01,-378.46304640337434,686.1216339510473,755.9485560558227,-378.46304640337434,-378.46304640337434,1099.3655177603216,1099.3655177603216,1099.3655177603216,1099.3655177603216,1099.3655177603216,1099.3655177603216,0.0,0.0,0.0,720.9024713569472,22838
2011-12-01,-363.390770296294,-77.91845803067983,-9.193867477881374,-363.390770296294,-363.390770296294,321.30370766614857,321.30370766614857,321.30370766614857,321.30370766614857,321.30370766614857,321.30370766614857,0.0,0.0,0.0,-42.087062630145454,22838
2012-01-01,-347.8160849856443,2147.4899953163313,2215.2449669653,-348.59933100559084,-347.00324093095486,2527.286906824964,2527.286906824964,2527.286906824964,2527.286906824964,2527.286906824964,2527.286906824964,0.0,0.0,0.0,2179.4708218393193,22838
2012-02-01,-332.2413996749947,-2316.8024105816407,-2245.9896932288434,-334.86354817458863,-329.5164713597486,-1948.2695061716213,-1948.2695061716213,-1948.2695061716213,-1948.2695061716213,-1948.2695061716213,-1948.2695061716213,0.0,0.0,0.0,-2280.510905846616,22838
2012-03-01,-317.67153277148367,-1242.2283120910013,-1172.9837887803742,-322.61502044456944,-312.3539423744702,-889.8856201130774,-889.8856201130774,-889.8856201130774,-889.8856201130774,-889.8856201130774,-889.8856201130774,0.0,0.0,0.0,-1207.557152884561,22838
2012-04-01,-302.09684746083394,984.551462242825,1058.880952221756,-310.09033063176935,-293.8994212274513,1324.4382323004618,1324.4382323004618,1324.4382323004618,1324.4382323004618,1324.4382323004618,1324.4382323004618,0.0,0.0,0.0,1022.3413848396278,22838
2012-05-01,-287.0245713537537,-389.7260687534866,-315.4651512648988,-298.67290685399644,-275.4674621091475,-64.73234157997402,-64.73234157997402,-64.73234157997402,-64.73234157997402,-64.73234157997402,-64.73234157997402,0.0,0.0,0.0,-351.7569129337277,22838
2012-06-01,-271.449886043104,679.8159726104287,761.0262301118687,-286.9672478915329,-255.1943860085205,989.9595393628597,989.9595393628597,989.9595393628597,989.9595393628597,989.9595393628597,989.9595393628597,0.0,0.0,0.0,718.5096533197557,22838
2012-07-01,-256.3776099360237,290.1878455032175,373.2142848843662,-276.1937659451634,-235.96985756572678,587.1816500031564,587.1816500031564,587.1816500031564,587.1816500031564,587.1816500031564,587.1816500031564,0.0,0.0,0.0,330.8040400671327,22838
2012-08-01,-240.80292462537406,541.5882059449157,626.0103010252604,-265.1262459589478,-215.40402331668272,826.2689091941236,826.2689091941236,826.2689091941236,826.2689091941236,826.2689091941236,826.2689091941236,0.0,0.0,0.0,585.4659845687495,22838
